Begin Time (s)	End Time (s)	Begin File	Begin Path	File Offset (s)	Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	sound.id	marker	old.selec
3209.18530696933	3210.92882170856	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	70.8456697811182	1077	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	end_marker	25
3211.92882170856	3213.96342488316	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	73.5891845203472	1078	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	end_marker	26
3214.96342488316	3217.1586629784	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	76.6237876949504	1079	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	end_marker	27
3218.1586629784	3220.20557907817	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	79.8190257901885	1080	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	end_marker	28
3221.20557907817	3223.28172420289	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	82.8659418899618	1081	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	end_marker	29
3224.28172420289	3226.43195096026	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	85.9420870146783	1082	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	end_marker	30
3227.43195096026	3229.38025027998	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	89.0923137720479	1083	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	end_marker	31
3230.38025027998	3232.32501218475	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	92.0406130917758	1084	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	end_marker	32
3233.32501218475	3235.09972873803	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	94.9853749965377	1085	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	end_marker	33
3236.09972873803	3238.0834475589	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	97.7600915498257	1086	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	end_marker	34
3239.0834475589	3241.13093055209	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	100.743810370687	1087	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	end_marker	35
3242.13093055209	3244.33508021196	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	103.791293363884	1088	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	end_marker	36
3245.33508021196	3247.57723440697	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	106.995443023748	1089	Spectrogram 1	1	249.4	5936.5	JG13_Lp062.WAV_1	end_marker	37
3248.57723440697	3250.73832284234	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	110.237597218759	1090	Spectrogram 1	1	218.4	4294.3	JG13_Lp062.WAV_2	end_marker	38
3251.73832284234	3252.73832284234	PB_Lpa_0061_T1_Ashton_M_20m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0061_T1_Ashton_M_20m.wav	113.398685654134	1091	Spectrogram 1	1	1172.32545392787	2648.15842700099	end_marker	end_marker	39
3263.95572876929	3264.95572876929	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	9.58017321373883	1092	Spectrogram 1	1	1172.32545392787	2648.15842700099	start_marker	end_marker	1
3265.95572876929	3267.65368795297	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	11.5801732137388	1093	Spectrogram 1	1	0	4112.5	JG13_Lp003.WAV_1	end_marker	2
3268.65368795297	3270.75663579877	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	14.2781323974123	1094	Spectrogram 1	1	0	4485.9	JG13_Lp009.WAV_1	end_marker	3
3271.75663579877	3273.8199011049	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	17.3810802432173	1095	Spectrogram 1	1	0	4703.6	JG13_Lp009.WAV_2	end_marker	4
3274.8199011049	3277.02865393936	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	20.4443455493397	1096	Spectrogram 1	1	0	4006.8	JG13_Lp009.WAV_3	end_marker	5
3278.02865393936	3280.29724804367	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	23.6530983838068	1097	Spectrogram 1	1	0	8191.8	JG13_Lp012.WAV_1	end_marker	6
3281.29724804367	3283.62985575342	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	26.9216924881152	1098	Spectrogram 1	1	0	7637.4	JG13_Lp012.WAV_2	end_marker	7
3284.62985575342	3286.64999180784	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	30.2543001978658	1099	Spectrogram 1	1	0	6220.8	JG13_Lp016.WAV_1	end_marker	8
3287.64999180784	3289.61010518653	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	33.2744362522876	1100	Spectrogram 1	1	0	5296.9	JG13_Lp016.WAV_2	end_marker	9
3290.61010518653	3292.63169248812	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	36.2345496309724	1101	Spectrogram 1	1	0	4065.1	JG13_Lp016.WAV_3	end_marker	10
3293.63169248812	3295.65788296431	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	39.2561369325597	1102	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	end_marker	11
3296.65788296431	3298.45028659242	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	42.2823274087501	1103	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	end_marker	12
3299.45028659242	3300.22958364458	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	45.074731036868	1104	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	end_marker	13
3301.22958364458	3303.3337106287	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	46.8540280890222	1105	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	end_marker	14
3304.3337106287	3305.99207797564	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	49.9581550731492	1106	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	end_marker	15
3306.99207797564	3308.71244078743	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	52.616522420088	1107	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	end_marker	16
3309.71244078743	3311.32275824775	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	55.3368852318794	1108	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	end_marker	17
3312.32275824775	3314.04733874662	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	57.9472026921969	1109	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	end_marker	18
3315.04733874662	3316.89225938154	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	60.6717831910631	1110	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_3	end_marker	19
3317.89225938154	3319.67502582145	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	63.5167038259837	1111	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_4	end_marker	20
3320.67502582145	3322.52656777156	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	66.299470265893	1112	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_1	end_marker	21
3323.52656777156	3325.54051334979	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	69.1510122160064	1113	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_2	end_marker	22
3326.54051334979	3328.85026391669	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	72.1649577942377	1114	Spectrogram 1	1	141.1	4091.9	JG13_Lp035.WAV_1	end_marker	23
3329.85026391669	3332.2811936219	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	75.4747083611311	1115	Spectrogram 1	1	176.4	4338.9	JG13_Lp035.WAV_2	end_marker	24
3333.2811936219	3335.02470836113	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	78.9056380663465	1116	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	end_marker	25
3336.02470836113	3338.05931153573	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	81.6491528055755	1117	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	end_marker	26
3339.05931153573	3341.25454963097	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	84.6837559801787	1118	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	end_marker	27
3342.25454963097	3344.30146573075	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	87.8789940754168	1119	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	end_marker	28
3345.30146573075	3347.37761085546	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	90.9259101751901	1120	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	end_marker	29
3348.37761085546	3350.52783761283	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	94.0020552999066	1121	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	end_marker	30
3351.52783761283	3353.47613693256	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	97.1522820572762	1122	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	end_marker	31
3354.47613693256	3356.42089883732	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	100.100581377004	1123	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	end_marker	32
3357.42089883732	3359.19561539061	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	103.045343281766	1124	Spectrogram 1	1	141.1	4691.6	JG13_Lp046.WAV_4	end_marker	33
3360.19561539061	3362.17933421147	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	105.820059835054	1125	Spectrogram 1	1	246.9	4621.1	JG13_Lp046.WAV_5	end_marker	34
3363.17933421147	3365.22681720467	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	108.803778655916	1126	Spectrogram 1	1	176.4	4726.9	JG13_Lp046.WAV_6	end_marker	35
3366.22681720467	3368.43096686453	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	111.851261649113	1127	Spectrogram 1	1	176.4	4338.9	JG13_Lp047.WAV_1	end_marker	36
3369.43096686453	3371.67312105954	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	115.055411308977	1128	Spectrogram 1	1	249.4	5936.5	JG13_Lp062.WAV_1	end_marker	37
3372.67312105954	3374.83420949492	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	118.297565503988	1129	Spectrogram 1	1	218.4	4294.3	JG13_Lp062.WAV_2	end_marker	38
3375.83420949492	3376.83420949492	PB_Lpa_0063_T3_Ashton_M_4m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0063_T3_Ashton_M_4m.wav	121.458653939363	1130	Spectrogram 1	1	1172.32545392787	2648.15842700099	end_marker	end_marker	39
3381.66470498112	3382.66470498112	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	1.61404738475204	1131	Spectrogram 1	1	1172.32545392787	2648.15842700099	start_marker	start_marker	1
3383.66470498112	3385.3626641648	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	3.61404738475204	1132	Spectrogram 1	1	0	4112.5	JG13_Lp003.WAV_1	start_marker	2
3386.3626641648	3388.4656120106	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	6.31200656842551	1133	Spectrogram 1	1	0	4485.9	JG13_Lp009.WAV_1	start_marker	3
3389.4656120106	3391.52887731672	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	9.4149544142305	1134	Spectrogram 1	1	0	4703.6	JG13_Lp009.WAV_2	start_marker	4
3392.52887731672	3394.73763015119	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	12.4782197203529	1135	Spectrogram 1	1	0	4006.8	JG13_Lp009.WAV_3	start_marker	5
3395.73763015119	3398.0062242555	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	15.68697255482	1136	Spectrogram 1	1	0	8191.8	JG13_Lp012.WAV_1	start_marker	6
3399.0062242555	3401.33883196525	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	18.9555666591284	1137	Spectrogram 1	1	0	7637.4	JG13_Lp012.WAV_2	start_marker	7
3402.33883196525	3404.35896801967	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	22.288174368879	1138	Spectrogram 1	1	0	6220.8	JG13_Lp016.WAV_1	start_marker	8
3405.35896801967	3407.31908139836	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	25.3083104233008	1139	Spectrogram 1	1	0	5296.9	JG13_Lp016.WAV_2	start_marker	9
3408.31908139836	3410.34066869994	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	28.2684238019856	1140	Spectrogram 1	1	0	4065.1	JG13_Lp016.WAV_3	start_marker	10
3411.34066869994	3413.36685917614	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	31.2900111035729	1141	Spectrogram 1	1	0	4143.7	JG13_Lp018.WAV_1	start_marker	11
3414.36685917614	3416.15926280425	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	34.3162015797633	1142	Spectrogram 1	1	0	4389.6	JG13_Lp018.WAV_2	start_marker	12
3417.15926280425	3417.93855985641	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	37.1086052078812	1143	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_3	start_marker	13
3418.93855985641	3421.04268684053	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	38.8879022600354	1144	Spectrogram 1	1	0	4530	JG13_Lp018.WAV_4	start_marker	14
3422.04268684053	3423.70105418747	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	41.9920292441624	1145	Spectrogram 1	1	0	4769	JG13_Lp020.WAV_1	start_marker	15
3424.70105418747	3426.42141699926	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	44.6503965911012	1146	Spectrogram 1	1	0	4307.4	JG13_Lp020.WAV_2	start_marker	16
3427.42141699926	3429.03173445958	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	47.3707594028926	1147	Spectrogram 1	1	205.1	4358.7	JG13_Lp024.WAV_1	start_marker	17
3430.03173445958	3431.75631495845	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	49.9810768632101	1148	Spectrogram 1	1	0	4461.3	JG13_Lp024.WAV_2	start_marker	18
3432.75631495845	3434.60123559337	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	52.7056573620763	1149	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_3	start_marker	19
3435.60123559337	3437.38400203328	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	55.5505779969969	1150	Spectrogram 1	1	205.1	4769	JG13_Lp024.WAV_4	start_marker	20
3438.38400203328	3440.23554398339	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	58.3333444369062	1151	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_1	start_marker	21
3441.23554398339	3443.24948956162	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	61.1848863870196	1152	Spectrogram 1	1	0	4204.9	JG13_Lp031.WAV_2	start_marker	22
3444.24948956162	3446.55924012852	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	64.1988319652509	1153	Spectrogram 1	1	141.1	4091.9	JG13_Lp035.WAV_1	start_marker	23
3447.55924012852	3449.99016983373	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	67.5085825321443	1154	Spectrogram 1	1	176.4	4338.9	JG13_Lp035.WAV_2	start_marker	24
3450.99016983373	3452.73368457296	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	70.9395122373597	1155	Spectrogram 1	1	0	4374.1	JG13_Lp036.WAV_1	start_marker	25
3453.73368457296	3455.76828774756	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	73.6830269765887	1156	Spectrogram 1	1	211.7	4197.8	JG13_Lp044.WAV_1	start_marker	26
3456.76828774756	3458.9635258428	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	76.7176301511919	1157	Spectrogram 1	1	176.4	4303.6	JG13_Lp044.WAV_2	start_marker	27
3459.9635258428	3462.01044194258	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	79.91286824643	1158	Spectrogram 1	1	211.7	6914	JG13_Lp045.WAV_1	start_marker	28
3463.01044194258	3465.08658706729	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	82.9597843462033	1159	Spectrogram 1	1	149.7	6984.2	JG13_Lp045.WAV_2	start_marker	29
3466.08658706729	3468.23681382466	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	86.0359294709198	1160	Spectrogram 1	1	246.9	5185.5	JG13_Lp046.WAV_1	start_marker	30
3469.23681382466	3471.18511314439	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	89.1861562282894	1161	Spectrogram 1	1	211.7	4621.1	JG13_Lp046.WAV_2	start_marker	31
3472.18511314439	3474.12987504915	PB_Lpa_0065_T3_Ashton_M_8m.wav	/home/marce/Dropbox/Projects/call_degradation_l_palavanensis/data/raw/recordings/PB_Lpa_0065_T3_Ashton_M_8m.wav	92.1344555480173	1162	Spectrogram 1	1	246.9	4903.3	JG13_Lp046.WAV_3	start_marker	32
